obj_ID,alpha,delta,redshift,u-g,g-r,r-i,i-z,predicted_class
1.237657774998684e+18,119.948165367117,28.6472665532788,0.3608074,0.21546999999999983,0.3365700000000018,0.050919999999997856,0.9792500000000004,GALAXY
1.2376802774094318e+18,5.3505726118351,28.0675395353529,0.09261674,1.9108000000000018,1.002399999999998,0.46740000000000137,0.3811599999999995,GALAXY
1.2376625295312817e+18,218.821535804058,12.1687996004498,0.04901934,1.5716600000000014,0.7558100000000003,0.4567699999999988,0.2587399999999995,GALAXY
1.237658423007708e+18,138.815612709706,4.74995419780122,0.4978698,1.1939700000000002,1.7840500000000006,0.8869599999999984,0.5602300000000007,GALAXY
1.2376634567039404e+18,319.921180435735,-0.773925762306723,0.9221724,0.45493000000000094,0.9059399999999975,0.24020000000000152,0.16737999999999786,GALAXY
1.2376646743284124e+18,200.974205910575,37.412016285867,0.9232187,0.24669000000000096,0.15344999999999942,0.09207999999999927,0.6153800000000018,QSO
1.237663478723642e+18,337.333538850074,-0.315230684740411,0.855181,1.3929899999999975,0.8348100000000009,0.29324000000000083,0.7012600000000013,QSO
1.2376613623789002e+18,223.732621876496,40.8836789518875,0.6968876,0.518060000000002,1.8377499999999998,1.2349099999999993,0.6865300000000012,GALAXY
1.2376697617174377e+18,322.252343058463,4.71961502014795,3.72063,0.7380599999999973,0.2112000000000016,0.14697999999999922,0.3295500000000011,QSO
1.2376634792568428e+18,328.923703703708,0.0533460025448542,1.087788,0.01740000000000208,0.29584999999999795,0.014670000000002403,0.23470000000000013,QSO
1.237678825177285e+18,339.061828060846,4.66857686365318,1.758967,-0.05005000000000237,0.14716999999999913,0.5105900000000005,0.25060000000000215,QSO
1.2376648536399547e+18,204.106388882447,36.1892528687436,0.1729031,1.9222000000000001,1.1902399999999993,0.46500000000000163,0.3734000000000002,GALAXY
1.2376683105569352e+18,242.632141001117,10.6589389807782,0.5633274,1.597850000000001,1.6397999999999975,1.127950000000002,0.46033999999999864,GALAXY
1.2376551298362903e+18,242.389197839507,49.440946174396,1.278926,0.06005000000000038,0.4052199999999999,0.17025999999999897,0.26980000000000004,QSO
1.2376621956033416e+18,194.510336032805,42.7899858461477,1.637656,0.10261999999999816,0.011700000000001154,0.36403999999999925,-0.390349999999998,QSO
1.2376786614229407e+18,357.597158590709,4.62000270711921,0.5772792,3.8284899999999986,1.5984300000000005,1.0567700000000002,0.4869799999999991,GALAXY
1.23767885954574e+18,0.895293662188692,12.6960559730064,0.6339993,2.8836799999999982,1.6940000000000026,1.0963600000000007,0.2969299999999997,GALAXY
1.2376672540028444e+18,151.758914855962,25.7671031105492,0.8434238,-0.04817999999999856,0.6169899999999977,0.4026600000000009,0.022159999999999513,GALAXY
1.237670964843971e+18,129.567548714145,11.3069829676836,0.5348586,1.479849999999999,1.7088900000000002,0.9835600000000007,0.23740000000000094,GALAXY
1.2376549537386995e+18,246.086991183699,49.563756653165,2.981277,2.4847099999999998,0.28581000000000145,0.25238999999999834,0.2767700000000026,QSO
1.237654400773456e+18,219.020273462445,61.7437239900192,0.1097547,1.0496200000000009,0.5628799999999998,0.3395299999999999,0.1945200000000007,GALAXY
1.237668336862364e+18,244.595900756368,13.4064045423403,0.3863956,1.6419899999999998,1.7881699999999974,0.6923300000000019,0.33596000000000004,GALAXY
1.237667735035642e+18,160.338736655779,20.4849498737436,0.0326231,1.11712,0.3595399999999991,0.1626499999999993,0.1361699999999999,GALAXY
1.237658206113891e+18,156.434511723749,47.5936814471153,0.5918089,5.87707,1.3196500000000029,0.9291399999999967,0.45630000000000237,GALAXY
1.2376634631441615e+18,350.800804281913,1.16238693053903,0.3700872,0.225480000000001,0.209699999999998,0.15549000000000035,0.41326000000000107,QSO
1.2376677817607785e+18,184.433109052699,21.822379670178,0.2509739,2.5750600000000006,1.4553099999999972,0.5639000000000003,0.3623700000000021,GALAXY
1.2376623362581473e+18,246.014447409199,27.5416012694699,0.5512531,1.0108299999999986,1.5880200000000002,1.0676500000000004,0.3890899999999995,GALAXY
1.2376637890276887e+18,115.753209075619,49.8353475880296,0.162957,1.418770000000002,0.9061099999999982,0.502600000000001,0.2939000000000007,GALAXY
1.2376677350477665e+18,190.022653805897,22.404220508771,0.4682853,3.0059499999999986,1.7288400000000017,0.8148499999999999,0.4717999999999982,GALAXY
1.237668330952e+18,214.829208215543,14.394458358168,2.352208,0.587769999999999,0.059830000000001604,0.009009999999999962,0.2735500000000002,QSO
1.2376675369304067e+18,142.798812828525,18.2057378608331,1.43554,0.09617000000000075,0.16966000000000037,0.12783999999999907,-0.016409999999996927,QSO
1.2376672110444552e+18,131.284268172719,18.5599237848328,0.5324895,1.490079999999999,1.2574100000000001,0.768690000000003,0.6062599999999989,GALAXY
1.2376663397272783e+18,19.8113755610725,0.310297783607014,0.1154673,2.6466499999999975,0.3707300000000018,0.3801899999999989,-0.07291000000000025,GALAXY
1.2376554729000143e+18,257.074334603036,29.8944482671942,0.149268,1.44285,0.8041899999999984,0.4628200000000007,0.2865300000000026,GALAXY
1.2376593249456632e+18,220.901565511139,53.8332666037703,0.0,0.22650999999999755,1.3346300000000006,1.9736900000000013,1.458919999999999,GALAXY
1.2376802430610967e+18,0.198236438634652,-6.87648939965741,0.4465188,2.2968399999999995,1.5246400000000015,0.7622600000000013,0.5030899999999967,GALAXY
1.2376591611977403e+18,232.502422137989,45.1210266260405,0.5476195,3.2992000000000026,1.1399399999999993,1.0398499999999977,0.7469500000000018,GALAXY
1.2376611503047967e+18,195.81332421772,48.727398185745,0.08132047,1.2668200000000027,0.37310999999999694,0.2912800000000004,0.1548000000000016,GALAXY
1.2376623367897748e+18,235.173707918959,35.1930072662935,1.081889,-0.007690000000000197,0.26677999999999713,-0.01835999999999771,-0.5602699999999992,QSO
1.2376576279057539e+18,143.018688685772,42.784133617279,0.672815,3.212729999999997,1.7792200000000022,1.2028099999999995,0.6321900000000014,GALAXY
1.2376609634805353e+18,147.872653010372,39.8801198961335,0.1171322,2.1011500000000005,1.0517199999999995,0.44857000000000014,0.37134,GALAXY
1.2376613612955896e+18,194.297481814952,46.8223973218046,0.4822773,0.015939999999996957,1.9090200000000017,0.8670299999999997,0.42623999999999995,GALAXY
1.2376637847445834e+18,23.5373621399237,0.492810954734398,0.2929623,0.71922,0.6438699999999997,0.20349000000000217,0.3691899999999997,GALAXY
1.2376663397276063e+18,20.6840831025402,0.370378709482661,0.5748129,0.8534299999999995,0.4715100000000021,0.7181299999999986,0.15649000000000157,QSO
1.237661360769926e+18,227.324022458163,38.112015684423,0.780489,2.517009999999999,1.3751300000000022,1.5191899999999983,0.8639599999999987,GALAXY
1.2376637831219776e+18,356.248746584525,-0.744420758973657,1.105674,0.28742999999999697,0.3754000000000026,0.09437999999999747,0.09971000000000174,QSO
1.2376609613249907e+18,129.651123617,28.9737121443785,0.09296735,2.044550000000001,0.9682999999999993,0.4400100000000009,0.3462999999999994,GALAXY
1.2376543835895895e+18,139.726012628017,54.7760468405008,0.3069871,1.4286899999999996,1.276570000000003,0.40249999999999986,0.24321999999999733,GALAXY
1.23766222353354e+18,193.460853708903,38.4484789857572,0.8335695,4.118440000000003,1.9734999999999978,1.1676800000000007,0.9955700000000007,GALAXY
1.2376677350326272e+18,153.026330962669,19.1933615550354,0.1104017,1.8650999999999982,0.9133899999999997,0.48574999999999946,0.32789,GALAXY
1.237680245743747e+18,7.44759476513286,19.3819489566649,1.939709,0.24245999999999768,0.16780000000000328,0.22303999999999746,0.09639999999999915,QSO
1.2376677350543854e+18,206.293342944435,21.0771133968635,0.1226267,1.808910000000001,1.0258999999999965,0.427620000000001,0.36020000000000074,GALAXY
1.2376662135372518e+18,20.2575716427356,23.8424915643535,1.63422,-0.15639999999999787,0.4417100000000005,0.09461999999999904,0.29063000000000017,QSO
1.2376609624012887e+18,134.794257161914,32.9086005152425,0.3525239,2.0707299999999975,1.769090000000002,0.7092399999999977,0.2744700000000009,GALAXY
1.2376677350633644e+18,227.510455297757,16.944238282686,0.481561,0.8974599999999988,1.5283100000000012,0.9485199999999985,0.5194100000000006,GALAXY
1.2376582050307113e+18,131.854399113748,35.9142743188038,0.1866287,0.34553999999999974,0.47428000000000026,-0.06439999999999912,-0.35538000000000025,GALAXY
1.2376717674627075e+18,231.508567015264,58.3232712076314,0.6343541,0.4476799999999983,-0.013539999999998997,0.37321000000000026,0.18197999999999936,QSO
1.2376738070466404e+18,126.74073277172,19.9025369912758,0.322705,1.5609000000000002,1.1803899999999992,0.7308599999999998,0.36400000000000077,GALAXY
1.2376682965977664e+18,195.261509913927,18.605093254297,0.08076251,1.2958700000000007,0.7513700000000014,0.43984999999999985,0.32076999999999956,GALAXY
1.2376609629389455e+18,136.197780023958,34.3505509864315,1.385759,-0.008859999999998536,0.2429499999999969,-0.013429999999999609,-0.10363999999999862,QSO
1.2376503715495944e+18,166.138455404494,-1.72247321202943,0.4635573,0.7733600000000003,1.6041199999999982,0.8292500000000018,0.40622000000000114,GALAXY
1.2376551067680115e+18,188.009444427964,58.7675187757679,0.2999764,0.7622,0.9106699999999996,0.32103000000000037,0.5075900000000004,GALAXY
1.2376802430678472e+18,15.6489495771298,-6.77164944843012,0.580575,0.7037300000000002,1.6718900000000012,1.1489900000000013,0.7469099999999997,GALAXY
1.2376637890315558e+18,123.063707951054,57.5453999369174,0.4640672,2.6623400000000004,1.7232400000000005,0.823559999999997,0.49284000000000106,GALAXY
1.237665535465489e+18,234.599282436872,21.9634181912457,0.5654584,0.309470000000001,1.2683600000000013,0.8867799999999981,0.3791800000000016,GALAXY
1.2376609350183163e+18,136.355054541825,56.5800857933487,0.5625533,-0.09514000000000067,2.8612199999999994,1.1505100000000006,0.4723299999999995,GALAXY
1.237662473155904e+18,240.090558955551,33.3302825263322,0.4303988,2.195439999999998,1.5751200000000019,0.7841799999999992,0.40615000000000023,GALAXY
1.237651250441618e+18,245.548864459896,45.8366547036757,0.4701722,2.410610000000002,1.7025799999999975,0.8247,0.5127600000000001,GALAXY
1.2376652321323756e+18,243.825392900532,20.6080945793301,0.5943873,1.4713999999999992,1.8443900000000006,1.1364699999999992,0.5166399999999989,GALAXY
1.2376709653862157e+18,141.613891889095,14.974266881839,2.368195,0.7100700000000018,0.13986999999999838,-0.02389999999999759,0.3307399999999987,QSO
1.2376613607663214e+18,217.678283628591,41.7581192354351,0.4449039,2.8285100000000014,1.747169999999997,0.8513300000000008,0.5146499999999996,GALAXY
1.2376799982400312e+18,354.103585976588,-1.84957990849082,0.5038739,1.5716800000000006,1.5794700000000006,1.0416200000000018,0.5504999999999995,GALAXY
1.2376793233833992e+18,1.07187342297905,-4.97355500457508,0.5975903,5.007839999999998,1.8530300000000004,1.1127499999999984,0.6316000000000024,GALAXY
1.2376517373851075e+18,220.052925193848,2.79542249831352,0.02986447,1.104840000000003,0.40602999999999767,0.2623800000000003,0.1969100000000008,GALAXY
1.237663306381788e+18,0.127673129422249,27.662888777782,0.9004472,1.5268699999999988,0.37967000000000084,1.7561,1.1353599999999986,GALAXY
1.237664673255129e+18,202.156320829523,36.25234816585,1.70981,0.008269999999999555,-0.11170999999999864,0.5598599999999969,0.05362000000000222,QSO
1.2376788584700316e+18,356.297642202129,11.7758134779314,1.613642,1.164010000000001,-0.10468000000000188,-0.04376999999999853,-0.3223900000000022,QSO
1.237664837000758e+18,128.211834757242,23.4820578294529,8.6002e-06,2.6283600000000007,0.5435000000000016,0.3215699999999977,0.0953400000000002,STAR
1.2376529447841303e+18,355.698646890844,15.9871144094787,2.223236,0.5102100000000007,0.15703999999999851,0.04369000000000156,0.14613999999999905,QSO
1.2376529431750904e+18,359.493186513414,14.8320163206822,0.1667629,2.216339999999999,1.2108100000000022,0.49861999999999895,0.3930499999999988,GALAXY
1.2376543991520955e+18,164.303749913264,63.136913813313,0.3600138,3.167909999999999,1.6916600000000024,0.5915800000000004,0.38422999999999874,GALAXY
1.237660772883366e+18,152.694064771723,39.7712045829061,1.825602,0.4538100000000007,0.4373900000000006,0.3994800000000005,0.28936999999999813,QSO
1.237655693018072e+18,231.473514271803,-1.13983237290615,0.5088078,2.2137199999999986,2.1302200000000013,0.9371100000000006,0.7519399999999976,GALAXY
1.2376576091030164e+18,113.678418011379,28.2320051808659,9.922996e-05,0.5260299999999987,-0.21942999999999913,-0.1421500000000009,-0.454069999999998,STAR
1.2376510652045071e+18,178.638290853303,63.8255221865473,0.5593657,0.8565100000000001,0.57864,0.721149999999998,0.37863000000000113,QSO
1.2376609618612718e+18,128.114053269766,28.6373409380647,0.2707815,2.53397,1.4422899999999998,0.5272700000000015,0.3149499999999996,GALAXY
1.2376551244784604e+18,198.35037013496,4.17928616779213,0.4653454,3.6491700000000016,1.8565299999999993,1.0158699999999996,0.4035100000000007,GALAXY
1.2376786195652283e+18,359.787759139841,2.94208781201691,0.325765,3.6061200000000007,1.7809199999999983,0.6189800000000005,0.3848900000000022,GALAXY
1.237657629508764e+18,124.617269796676,33.0416167399301,0.6649725,1.4029300000000013,0.9746699999999997,0.8781099999999995,0.5427099999999996,GALAXY
1.237664817679696e+18,190.97086503407,36.4891982438522,0.4917293,3.2198100000000025,1.8182899999999975,0.9439700000000002,0.30378000000000327,GALAXY
1.237657776609297e+18,118.879169554355,29.5388730879454,1.534522,-0.022479999999998057,0.2643400000000007,0.29743999999999815,0.38119999999999976,QSO
1.2376709648564224e+18,158.179083283367,17.581971608131,0.1557634,1.3656000000000006,0.9221299999999992,0.45216999999999885,0.2872899999999987,GALAXY
1.2376540308627786e+18,165.411187809024,3.13956516939918,0.4498087,1.478580000000001,1.7882599999999975,0.8072400000000002,0.4486600000000003,GALAXY
1.2376663381166659e+18,19.9096182346503,-1.03329999627766,0.755004,0.8238400000000006,0.6596200000000003,0.6958699999999993,0.6241100000000017,GALAXY
1.2376540292563604e+18,174.995592653236,1.93452662965054,0.395781,2.5415899999999993,1.8981400000000015,0.5751299999999979,0.5269100000000009,GALAXY
1.237664853101445e+18,199.612905902841,36.5552730391346,0.1196839,2.095279999999999,1.060290000000002,0.4377899999999997,0.3535800000000009,GALAXY
1.237665127470662e+18,186.231703922524,34.2554744112096,0.0003417472,4.493220000000001,1.7438099999999999,0.7459799999999994,0.4201699999999988,STAR
1.2376582050616448e+18,227.465110947373,41.6743958941091,0.5533799,4.729659999999999,1.704229999999999,0.8155399999999986,0.6187200000000033,GALAXY
1.2376623362511347e+18,230.648933787051,36.9665790547334,0.8478879,-0.35064999999999813,2.526209999999999,1.1563599999999994,1.0439000000000007,GALAXY
1.2376609355544663e+18,133.703787694816,55.625343051039,0.6992869,2.8110200000000027,1.855719999999998,1.2430500000000002,0.6718900000000012,GALAXY
1.2376697665487503e+18,12.3454448671423,7.21660969586457,1.786152,0.08596999999999966,0.11038999999999888,0.2534300000000016,-0.22162000000000148,QSO
1.2376591332839263e+18,222.074406250564,49.611604634318,0.4504655,2.492709999999999,1.7821200000000026,0.7926299999999991,0.5396399999999986,GALAXY
1.2376514957606917e+18,125.544757638713,50.7664744509667,0.3496699,0.8071900000000021,0.702849999999998,0.27405000000000257,0.45838999999999785,QSO
1.2376613607583252e+18,192.896655247764,46.4454625220697,2.054305,0.030699999999999505,-0.17956999999999823,0.27553999999999945,0.19390999999999892,QSO
1.237667735058252e+18,215.500620755799,19.5294864510749,0.3244261,3.2932500000000005,1.677229999999998,0.5404100000000014,0.3641199999999998,GALAXY
1.237662473152889e+18,233.340693677952,37.5133953496999,0.6218482,2.49446,1.5013699999999979,1.2576099999999997,0.5513700000000021,GALAXY
1.2376737061140564e+18,111.977673534824,41.1100865782886,1.603994e-05,2.93656,1.187660000000001,0.4260899999999985,0.2292000000000023,STAR
1.2376709659142395e+18,121.639624273519,9.86029322613377,3.218652,1.0518100000000032,0.6618099999999991,0.3665099999999981,0.40215000000000245,QSO
1.2376711414848556e+18,180.350513502913,7.83326125713747,0.07672186,1.6676900000000003,0.7739000000000011,0.3582099999999997,0.28012000000000015,GALAXY
1.237667209975235e+18,141.794353115786,21.6119526825084,0.4011854,3.982199999999999,1.782070000000001,0.6496700000000004,0.3534499999999987,GALAXY
1.2376575897831995e+18,172.196551342884,53.6830424214128,0.3237916,2.966730000000002,1.6152200000000008,0.6418699999999973,0.31340000000000146,GALAXY
1.2376637831352156e+18,26.3620664101308,-0.811542492006853,0.000171602,0.9406299999999987,0.3748900000000006,0.1731700000000025,-0.06897999999999982,STAR
1.2376634588520783e+18,321.394952549877,0.874719430111223,0.1415183,1.0230700000000006,0.42464999999999975,0.32667,-0.07226999999999961,GALAXY
1.237664092904162e+18,141.436338300962,30.9075254342702,0.336966,0.7474099999999986,1.827490000000001,0.6658200000000001,0.37753999999999976,GALAXY
1.2376576289795607e+18,142.637274273008,43.6312386179456,0.3823009,1.6418500000000016,1.8577200000000005,0.6346099999999986,0.5221400000000003,GALAXY
